1	悲伤爱<p>所以头像很有趣，哈哈哈哈哈<\p>
4	中性中性厌恶<p>看盗墓笔记看得有点惊恐了。睡不着了。<\p>
5	悲伤厌恶<p>所以广厦外线没优势，内线更是劣势，只能接受被横扫了！<\p>
6	爱爱<p>没事，没事不服球场solo<\p>
6	中性中性中性<p>了解，我也是久违的睡过12点<\p>
6	快乐中性<p>好的。你们现在住哪里附近？<\p>
6	中性中性中性<p>太扎心了老铁，我们还是互相拍马屁吧<\p>
5	厌恶厌恶<p>意有所指，我只是不想您误会<\p>
6	中性中性中性中性<p>口袋妖怪巫师光环怪物猎人ff那些<\p>
1	爱爱<p>嗯嗯～好哒，木有关系，谢谢亲，么么哒<\p>
6	中性中性<p>我差点以为你被豆芽收买了<\p>
2	厌恶厌恶<p>难道是我们学校的饭菜怀念起来太好<\p>
5	快乐厌恶<p>张大勇也是脑子有问题！明知道蓝嘉文喜欢他还不知道避嫌<\p>
5	厌恶厌恶<p>啊呵呵呵，是哦，搞得好像是我脸皮厚着找他们，我在群里说个话说不定他们鸟都不高兴鸟呢<\p>
6	中性爱<p>可能直接去生鲜市场买更划算<\p>
6	中性中性<p>呵呵，你可以期待科技进步嘛…你累一天了，早点休息吧，我再瞪会儿眼…<\p>
5	厌恶厌恶<p>你这么打击我，真的好吗？<\p>
6	快乐中性悲伤<p>原谅我一生放浪不羁爱自由<\p>
6	中性中性中性<p>是啊，现做的一般晚上七八点就没什么了。<\p>
6	中性中性<p>我们是被公司外派的，当时为了方便直接招的我们<\p>
2	悲伤爱<p>是我小时候崇拜和模仿的对象<\p>
5	厌恶厌恶厌恶<p>和国际接轨了！不然，美国又要提我国的人权法案了！<\p>
6	中性中性<p>现在2000多米对我来说已经不算高原了5000多米的生死关都过来了<\p>
6	爱爱<p>仔细琢磨相机会有新发现<\p>
2	中性爱<p>你弟弟以后会敲宠你的啦！<\p>
6	中性中性<p>公众场合你竟然就这么把我们的关系给暴露了<\p>
2	中性快乐<p>哦，挺好的啊，骑车逛逛这世界，一来锻炼身体，二来增长知识，明天我去凤凰古城，往铜仁方向走，越贵州<\p>
2	中性中性<p>看来穆老师是一个非常重要的存在<\p>
6	快乐快乐<p>优酷上已经有了哦！<\p>
2	快乐快乐<p>恩，谢谢你。努力改进<\p>
6	中性中性害怕<p>嗯嗯！这几天都在降温！！你出门的时候也要多穿点衣服！不要像小贝姐一样！！逞能！！<\p>
5	中性害怕中性厌恶<p>嗯！原来他跟我们主任很熟的然后还说等我空了让主任带我去他们家吃饭我觉得好狗血，可以拍电影了！<\p>
6	中性悲伤<p>不是本来就没有嘛，你只是显回原型了而已<\p>
2	爱中性<p>打不起来，很友爱<\p>
6	爱爱<p>我将之简为：乐活或苟活！<\p>
6	中性中性中性<p>需要一双发现美的眼睛<\p>
2	爱爱爱<p>我就喜欢喜欢真的买还是直接买thermos便宜一半呢<\p>
6	中性快乐<p>我们半斤八两好么！！！<\p>
2	中性中性爱<p>我总是对诚实的人没有抵御力<\p>
5	中性厌恶<p>我只是受不了脏乱差的环境下生活<\p>
6	爱中性<p>2020会全面展开，新能源汽车不远了<\p>
6	中性中性<p>好啊那你赶快邀请我吧~<\p>
2	爱中性<p>嗯哪是哒，好好休息吧<\p>
6	中性快乐中性<p>对，我掐指算的，我觉得今年的这个时候你们应该还会再去，上次看到这个活动了，想着估计你们又要去拍摄了<\p>
6	爱快乐<p>前两天也是下了一整天的雨，今天放晴。<\p>
6	中性快乐<p>你死罪，朕暂且饶你不死，跪恩吧<\p>
2	中性爱<p>这个好像口碑不错但是我一直没看<\p>
6	中性中性<p>好吧！那你再看看吧<\p>
6	爱快乐<p>啊哈～我明白了<\p>
1	中性中性<p>哈哈，好啊好啊！厨艺大比拼<\p>
6	害怕害怕<p>就开窗户换换风就行<\p>
3	中性中性<p>最近都一样被工作同事折磨，一样的丧，一样想吃拉面<\p>
1	中性中性<p>哈哈会的等我总结了来你现在就咋舒服咋来～<\p>
6	中性中性中性中性<p>嗯做东西好像也靠运气有时候我也做不好却想不通为什么<\p>
1	害怕中性<p>亲你够可以哈，我后天一定要一次通过！<\p>
6	厌恶快乐<p>额，那谁演你喜欢<\p>
6	爱快乐<p>那是心机婊好嘛不是我不是我！<\p>
5	厌恶厌恶<p>就是假惺惺，装清纯喽~过几天我们四个去吃粗粮王吧，驾照快到手了哈！<\p>
1	爱爱<p>哈哈开心开心！以后心情不好或者自卑的时候得给你发我的照片让你夸夸我！我就自信了！<\p>
6	中性中性中性中性<p>寂寞寂寞就好啦<\p>
3	爱厌恶<p>啊是啊，好想回去<\p>
6	中性爱快乐快乐<p>“大家”指的是我绮贞宥嘉好吗理解不了胖胖的你不在里面<\p>
2	中性爱<p>实在太喜欢了还准备买别的色号<\p>
6	悲伤悲伤<p>管他呢！该怎么就怎么！愁也没用<\p>
1	中性中性中性<p>好吧用餐愉快哦亲〜<\p>
2	爱厌恶<p>充分乳化去黑头特别得劲<\p>
1	爱中性<p>哈合作得不错就再合作了吧2333<\p>
6	厌恶中性<p>我很少看营销号的东西了偶尔看个段子<\p>
1	中性中性中性<p>嘻嘻，我比较了解bb既心理！<\p>
6	爱爱<p>哼！明明是我带你来的！下周去越南菜！<\p>
6	中性中性<p>那我就和黑化我的人双宿双飞<\p>
6	快乐中性<p>还有一个是谁啊？大群要不你先看看，好看安利给我，我最近先补补休叔的电影~<\p>
6	中性中性<p>这一年还有很多机会呢<\p>
6	中性中性<p>晚上还有事可能都没法集中精力打活动<\p>
6	爱中性<p>陪人过来找英文书然后复印不是自习呀~<\p>
2	中性中性爱爱悲伤<p>就是和你对比了才晓得你有多好、噶、小可爱！<\p>
6	爱快乐中性中性<p>嗯，是的啊，但是用对了方法也不晚的，只是效果慢慢才能出来。<\p>
6	爱中性快乐<p>你咋口语这样呢？！快把俺亲爱的糖糖还给俺啊！！！<\p>
6	中性快乐<p>最后变大白狗了<\p>
6	快乐中性<p>是的，今天休息吃饭了吗菜菜<\p>
5	厌恶厌恶厌恶<p>要不是合唱，哪里会听他？只针对这首歌而言<\p>
5	厌恶厌恶<p>王舒望就是嘴巴上赢了观众，陆露是嘴巴上输了观众。不过我一直站陆露<\p>
2	中性中性<p>迪化那段好看，赶快补上，赵白石憋的都让我急<\p>
3	厌恶中性<p>毕竟不是文艺狗词穷啊<\p>
3	爱爱爱<p>哈哈，我看到奶奶的照片感觉心里酸酸的，真老了好多<\p>
1	中性快乐<p>哈哈哈哈哈哈。神评论啊<\p>
2	爱爱<p>是四贞相大白里的简直美炸了，好想和她聊聊。<\p>
2	中性快乐<p>能被你们记住我是多么的幸福啊~<\p>
6	中性中性中性<p>有啥讲头蛮  都讲过了<\p>
5	厌恶厌恶厌恶厌恶<p>所以说没有自知之明是件很可怕的事情。<\p>
1	快乐快乐<p>哈哈'肯定会来的'医生的歌很有feel的哈'<\p>
6	中性爱<p>为什么会笑哭…<\p>
1	爱中性<p>感谢同学！大爱无疆其他我最近都蛮好的！<\p>
1	快乐快乐爱中性<p>谢谢，亲到家给你报平安<\p>
2	爱爱<p>过奖啦！共同交流共同进步！<\p>
2	中性中性中性<p>喜欢她的单纯、善良、为爱付出！更喜欢她的文字，从不掩饰！<\p>
2	爱爱中性爱<p>不存在撒，32还是团队担当的~233<\p>
5	中性厌恶<p>千万别惹他们，能吓死你<\p>
6	中性中性<p>不喜欢太甜的我喝奶茶喊无糖的<\p>
6	中性中性中性<p>土豪的钱一般不放兜里都在卡里<\p>
1	快乐快乐<p>就是，我一直也没打通，没抢到。节目继续加油，嘿嘿<\p>
3	爱悲伤<p>太特么磨炼人了！不入地狱上不了天堂！<\p>
6	中性中性<p>可能是我表弟吧<\p>
1	厌恶中性中性<p>哈哈哈哈，好啊，找时间去欣赏一下<\p>
6	中性中性<p>对原生植物有兴趣的可以一去，如果单纯看景观稍显平淡<\p>
1	中性中性<p>当然呀我都成哥控了<\p>
6	快乐中性<p>亲！常看韩剧，容易得脑残症！<\p>
6	中性中性中性中性中性<p>这样就清楚明白了，这样表达令人深刻。下次你说去干嘛了，我就知道你去哪了<\p>
2	爱爱<p>也祝所有美好与你相拥<\p>
2	爱快乐快乐<p>要是你在能拍照就更好啦<\p>
5	厌恶厌恶<p>不敢不敢，还有楼下说你弱智，你说他不能随便说实话，看来你也知道你是弱智？<\p>
6	厌恶中性<p>跟领导思想没关系啊，体制问题<\p>
5	厌恶中性<p>你看你，几句话就转到人身攻击。你说我两者都不会，是怎么判断出来的，你随口捏造吗<\p>
1	中性中性<p>开心是开心的哈哈哈哈<\p>
6	中性中性<p>好吧，给你留一个。<\p>
4	中性快乐爱快乐<p>我还好色彩没出意外不然真的就崩溃了<\p>
3	快乐快乐快乐<p>好久木有吃了！好想次！<\p>
2	中性中性<p>会遇到的啦，只是在这之前你要让自己变得更好，从内到外的，缘份总是不期而遇<\p>
6	爱中性快乐<p>订不到的话就过来找表弟的，一起回嘛，广州肯定是能买到车票回去的。现在买到了就好的。<\p>
2	快乐爱快乐<p>同希望！就是要这样的人才好玩！！有紧张感好棒的<\p>
2	中性中性中性<p>一起涂成一个大花脸多好玩啊，真别说，那位置就是涂腮红和点美人痣呢。，80年代的审美观，穿越啊。<\p>
5	厌恶厌恶厌恶<p>蓝鲨就是群保安还想查谁查谁他吹牛逼都不会吹<\p>
2	中性中性悲伤中性<p>明天又是美好的一天，买个我的手机壳重新开始加油<\p>
5	厌恶厌恶<p>设计相当，价格碾压而已<\p>
5	爱爱厌恶<p>一直忘记告诉你，你围脖这照片就挺骚的！那，是，本，性！<\p>
6	中性中性<p>我没发果的嗜好<\p>
6	爱中性<p>那我是能养的不能养的，都养过很多了<\p>
2	中性悲伤<p>好刚好还有很多龙角散的糖上班有保温杯喝热水好多了<\p>
5	厌恶爱<p>花钱买来的竟然是卑微真的是别家没有了吧…每天都心痛…yk这个，下一轮不可能再约了<\p>
2	中性中性<p>恩恩，我逛过他们家，被他们家高跟鞋的高度镇住了，没敢尝试～原来那么高的鞋子也能穿出舒服的感觉啊！<\p>
2	中性爱<p>看到你养的啦，也都好美<\p>
5	爱厌恶<p>没考前就想，考完了会很轻松，可是现在都不懂要干什么<\p>
6	爱爱<p>快跟我姐夫去吧！<\p>
1	爱爱爱<p>哈哈哈哈。绝对请教，介绍几个优质衣服鞋子包包的，稍微职业点的也可以。代理小产权房的销售吖。<\p>
5	厌恶中性<p>我是退newbos里的比boeing严重多了很扎心，要去差错培训了<\p>
6	爱中性<p>你说的我都不会了<\p>
6	悲伤中性<p>老师…我…我这就变<\p>
1	快乐爱<p>是啊哈哈，所以我要趁年轻多出去走走，要是有机会一定要来玩玩<\p>
1	爱快乐<p>谢谢小伙伴这么给面子，哈哈<\p>
5	厌恶厌恶<p>看头像还真没察觉<\p>
2	厌恶悲伤<p>既然等到自己的幸福也不再计较了我也祝他幸福<\p>
2	爱中性<p>好暖啊，是人民网那个吧<\p>
6	爱爱<p>为什么只能吃青菜啊！你不是刚跟我说你空着也是空着嘛！<\p>
6	爱中性<p>我可以是俗人，但是我不能用俗词形容他<\p>
6	中性中性中性<p>是啊是啊快看我们<\p>
5	快乐中性<p>住的怎么样啊？我们早上5点去，中午就走了，人太多了，闹的烦<\p>
6	中性中性中性<p>原来我单身是因为太诚实<\p>
2	爱中性<p>我其实也比较喜欢右边，比较特别，虽然被说像购物袋。可是最后比较了下价格，还是觉得买个实惠点的~<\p>
1	中性快乐<p>哈哈，就是的，说好听点是后知后觉，说难听了是慢半拍！<\p>
6	爱悲伤<p>昨天晚饭和同学吃了釜山料理<\p>
6	中性中性<p>你也得出声我才知道吸不吸引啊<\p>
6	中性中性中性中性中性<p>明明很有气势！总攻的气势！那就改成请叫我总捅大人好了<\p>
6	中性中性<p>本宫的智商和动手能力又怎么是你能比的！<\p>
6	中性中性<p>也是…只不过说这句话的人已经工作十几年了<\p>
5	厌恶爱<p>到底是大媒体，人才济济，王志安这类，和人家真心没法比，可以想像，王志安进了法庭，东张西望，人家日语，他长着嘴，探着脑袋，指望边上翻译呢<\p>
1	爱快乐<p>谢谢你的不离不弃<\p>
3	中性悲伤<p>额   我来了后也一直很郁闷···<\p>
5	厌恶厌恶<p>这些人都是无品，心智未发育的90后。<\p>
6	爱悲伤<p>结果很有可能是吃睡吃睡吃吃吃<\p>
6	快乐中性<p>专用的一个类似塑料毯的东西<\p>
6	中性中性<p>宾得原厂软件其实就silverix<\p>
6	爱悲伤<p>昨天休息的怎么样？宝贝儿<\p>
6	厌恶爱厌恶<p>还是综合考虑户型地段吧，两项都不能偏科。<\p>
1	爱中性<p>呵呵，带宝宝没有耐心不行呀<\p>
6	中性中性<p>本周六去，正好一周<\p>
1	快乐快乐中性<p>好像都没看过，谢啦<\p>
1	爱爱<p>哈哈哈，还不如补觉？<\p>
6	爱爱<p>暂时好像没，我在努力发掘中，中国合伙人没事当下消遣挺好的<\p>
6	爱爱爱快乐<p>得找个好看的爹给咱两家的娃儿逆天改命啊<\p>
2	中性快乐<p>我昨天刚吃过匹萨，假期结束也可以组织活动的哦，假期结束活动无穷！欢乐谷好玩吧<\p>
6	爱爱<p>刚刚差距小了现在又拉大了一点，现在比我们投的快了<\p>
6	中性中性<p>没有啦，我不是指您，有的粉丝说话难听<\p>
6	中性中性中性<p>没问题，我请你<\p>
2	中性中性快乐快乐<p>好滴好滴'你也一样么么哒<\p>
5	厌恶厌恶<p>那你要遭殃了<\p>
3	中性悲伤<p>近点的成都长沙都想去不过这些地方太热闹一个人的话还是安静的地方比如乌镇什么的不过就是没钱<\p>
1	厌恶厌恶<p>哈哈哈哈哈哈姐妹这么真实的嘛<\p>
6	厌恶悲伤<p>对对还有打胎诶<\p>
2	悲伤快乐<p>本来都比你好看<\p>
6	中性中性<p>我现在主要就是红色系各种红你比较白平时的话你可以橘色或者咬唇<\p>
6	中性中性中性<p>我恨你们你知道我想说什么<\p>
6	中性悲伤<p>请学以致用一下好么<\p>
2	爱爱<p>对对，演员的灵气太重要了<\p>
6	中性中性<p>以前真心觉得爱情很美好，现在呢<\p>
6	中性中性<p>很多人都是这样的<\p>
6	中性中性<p>还是找女朋友好了<\p>
6	中性快乐<p>怎么委婉的夸自己真的好么<\p>
3	中性中性<p>哎，那到不至于，那么多粉丝，我才见几面，没那么容易的<\p>
2	悲伤悲伤<p>是啊，愿天下所有的宝贝都健健康康。<\p>
6	中性中性<p>白玫瑰最后至少高贵有人惦记<\p>
5	中性厌恶<p>对啊，在别人地盘神经兮兮撒野，才是真的傻x中的傻x啊！尼玛<\p>
6	快乐中性<p>那是不可能滴！<\p>
5	中性厌恶<p>午觉生生地给搅了！！！<\p>
2	中性中性<p>好啊！支招！<\p>
5	中性厌恶厌恶厌恶<p>十月8号注册的新号告诉我是v粉？你别给利用了<\p>
6	爱快乐中性<p>没事！好像大山录了<\p>
5	爱厌恶<p>现在脑壳还痛当时感觉耳鸣<\p>
6	中性中性中性<p>我觉得路金波才不管拔不拔苗呢，他捧韩寒和捧这孩子的思路是一样的，就是更容易赚钱。<\p>
6	中性中性中性<p>或者你写一篇关于微投，和传统机器对比如何选择<\p>
6	爱中性<p>我不信我不信我不信！你的最起码是我的三倍<\p>
2	中性中性中性中性<p>羡慕8.0，还是等明年的全面屏吧<\p>
2	中性中性<p>我也爱。女儿两个挺好的<\p>
6	害怕中性<p>我就只能生扛啦我不吃药<\p>
1	中性快乐<p>哈哈，真的啦！真的就是美图秀秀修的图啦<\p>
5	中性悲伤<p>我今天就是被刮醒的。到处都是尘土脏死了～去年一场场雨连着下直接过冬，今年但愿别刮的灰头土脸，祥和一点吧<\p>
2	爱爱<p>呜呜家里两个人一个每天可爱到不行一个每天青春到不行我不想活了<\p>
6	中性爱<p>不会呀，取得不多，我还嫌偏少<\p>
2	爱中性中性<p>真好想想都幸福<\p>
